web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777189033-6924","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER NITRO GAMING ANV15 - 51 - 5430 INTEL CORE I5-13420H RAM 16GB DDR5 SSD 512GB NVME 15,6INCH FHD IPS BLK","12.875.000","","","","Kota Surabaya"
"1777189033-6925","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER ASPIRE AL14-31P-318W INTEL CORE I3-N300 INTEL UHD RAM 8GB DDR5 SSD 512GB NVME 14INCH WUXGA IPS SLV","5.550.000","","","","Kota Surabaya"
"1777189033-6926","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER ASPIRE LITE AL1 14 INTEL CORE I3-1215U INTEL UHD RAM 8GB DDR4 SSD 256GB NVME 14INCH IPS SLV - 14M.RBID","6.034.770","","","","Kota Surabaya"
"1777189033-6927","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER SWIFT GO SFG14 AMD RYZEN 7-7730U RAM 16GB DDR4 SSD 512GB NVME 14INCH FHD IPS SLV - 41","11.328.970","","","","Kota Surabaya"
"1777189033-6928","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER Nitro NL16 NL16-71G-74MV Intel i7-13620H/16GB DDR5/512GB SSD/RTX2050 4GB/16″ WUXGA 180Hz/Win 11 Home+OHS 2024/White/No KB Backlight","14.200.000","","","","Kota Medan"
"1777189033-6929","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER ASPIRE 3 A314 - 42P - R8PQ AMD RYZEN 7-5700U AMD RADEON RAM 8GB DDR4 SSD 512GB NVME 14INCH IPS SLV","7.500.000","","","","Kota Surabaya"
"1777189033-6930","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER AG14-21P-R5PC AMD RYZEN 5-7520U AMD RADEON RAM 8GB DDR5 SSD 512GB NVME 14INCH SLV","5.999.000","","","","Kota Surabaya"
"1777189033-6931","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","GAMING LAPTOP ACER ASPIRE LITE 15 AL15-41P-R3YQ RYZEN 7 5700U | RAM 32GB | SSD 1TB NVMe | LAYAR 15.6” FHD IPS | WiFi6 | TERMURAH BARU GARANSI","9.890.802","","","","Kota Surabaya"
"1777189033-6932","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER Nitro Lite 16 NL16-71G-506C Intel Core 5 210H/16GB DDR5/512GB SSD/RTX 3050 6GB DDR6/16"" WUXGA IPS 180Hz/Win 11 HOME+2024+365/White","15.200.000","","","","Kota Medan"
"1777189033-6933","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER A315 - 59 - 58SS INTEL CORE I5-1235U RAM 8GB DDR4 SSD 512GB NVME 15,6INCH FHD SLV","7.055.500","","","","Kota Surabaya"
"1777189033-6934","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER NITRO V 15 INTEL CORE I9-13900H RAM 32GB DDR5 SSD 1TB NVME 15,6INCH FHD IPS BLK - 51.901S","19.980.970","","","","Kota Surabaya"
"1777189033-6935","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER Nitro V16 16s ANV16S-41-R8CJ AMD Ryzen 7 260/ 16GB DDR5/ 512GB SSD/RTX 5050 8GB DDR7/16"" IPS WUXGA 180Hz/Win 11+OHS 2024+365","21.800.000","","","","Kota Medan"
"1777189033-6936","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER ASPIRE LITE AL14 INTEL CORE I3-1215U INTEL UHD RAM 8GB DDR5 SSD 256GB NVME 14INCH IPS SLV - 51M.31Y7","5.499.000","","","","Kota Surabaya"
"1777189033-6937","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER NITRO S16 AN16S-61-R7GM Ryzen AI 9 365/16GB(8x2) DDR5/512GB SSD/RTX 5060 8GB DDR7/16"" IPS WQXGA 180Hz /Win 11 + OHS 2024 + M365","29.999.000","","","","Kota Medan"
"1777189033-6938","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Acer Aspire 3 Intel n5100 4gb ssd256gb win10","5.850.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777189033-6939","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Acer Aspire 14 AI Laptop 8/512 A14-51GM-57BP i5-13420 Garansi Resmi","10.130.000","","","Kota Jakarta Pusat","Multifungsi Online Flagship Store"
"1777189033-6940","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER SPIN 5 A5SP14 - 58F6 ( I5 -1335 / 16GB / 512GB / W11+OHS21 / 14""WUXGA IPS / FLIP / TOUCH / PEN / BL / FP / STEEL GREY )","11.800.000","","","","Kota Semarang"
"1777189033-6941","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU ACER AL14 - 52M - 54V4 INTEL CORE I5-1334U RAM 8GB DDR5 SSD 512GB NVME 14INCH WUXGA IPS SLV","7.725.000","","","","Kota Surabaya"
"1777189033-6942","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER NITRO V 15 - 901S ( INTEL CORE I9 -13900H / 16GB / 512GB / RTX4060- 8GB / W11+OHS21 / 15.6""FHD IPS / BL SINGLE ZONE / BLACK )","19.700.000","","","","Kota Semarang"
"1777189033-6943","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP ASPIRE 5 A514-56M-78X0 14 INTEL GEN 13 i7-1355U","12.599.000","","","","Kab. Sleman"
"1777189033-6944","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate Spin TMP414RN Core i7 1165G7 8GB 512","21.499.000","","","","Kota Semarang"
"1777189033-6945","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i5 1235U 8GB 512 Win11 Pro","14.500.000","","","","Kota Semarang"
"1777189033-6946","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Ryzen3 PRO 5450U 4GB 256 Win 11","9.099.000","","","","Kota Semarang"
"1777189033-6947","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i7 1165G7 8GB 512 WIN11","13.600.000","","","","Kota Semarang"
"1777189033-6948","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i7 10510U 8GB 256 SSD WIN11","15.499.000","","","","Kota Semarang"
"1777189033-6949","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Acer Laptop Aspire 5 A514-55G-75BB Intel Core i7-1255U MX550 2GB","14.299.000","","","","Kota Cirebon"
"1777189033-6950","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i3 1115G 8GB 1TB WIN10","8.950.000","","","","Kota Semarang"
"1777189033-6951","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i3 1115G 4GB 1TB WIN10","9.000.000","","","","Kota Semarang"
"1777189033-6952","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i3 1115G 16GB 1TB WIN10","9.500.000","","","","Kota Semarang"
"1777189033-6953","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i3 1115G 4GB 25SSD WIN11","9.799.000","","","","Kota Semarang"
"1777189033-6954","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i7 10510U 8GB 256SSD WIN10","12.650.000","","","","Kota Semarang"
"1777189033-6955","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Gaming Acer Aspire 5 A515-45-R958 Ryzen 7 5700U Ram 8Gb Ssd 512Gb Layar 15.6"" FHD IPS Backlit W11 Silver","7.643.847","","","","Kota Surabaya"
"1777189033-6956","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Ryzen 5 PRO 5650U 8GB 512GB W11","12.699.000","","","","Kota Semarang"
"1777189033-6957","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i3 1115G 4GB 256SSD WIN11","8.899.000","","","","Kota Semarang"
"1777189033-6958","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP ASPIRE GO 14 INTEL CORE I3-1315U AG14-72P-33A7 RAM 16GB STORAGE 512GB SSD 14"" WINDOWS 11","9.327.000","","Terjual 1","","Kota Madiun"
"1777189033-6959","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP ASPIRE 5 A514-55-548J 14"" INTEL GEN12 i5-1235U 8GB 512GB","10.971.000","","","","Kota Semarang"
"1777189033-6960","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP GAMING NITRO V 15 AI ANV15-42-R60U GRAPHIC NVIDIA GEFORCE RTX 4050","16.572.000","5","Terjual 1","","Kota Surabaya"
"1777189033-6961","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP ASPIRE 5 A514-55-50E0 14"" INTEL GEN12 i5-1235U 8GB 512GB","10.971.000","","","","Kota Semarang"
"1777189033-6962","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i5 10210U 8GB 512SSD WIN11","10.950.000","","","","Kota Semarang"
"1777189033-6963","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i7 10510U 8GB 512SSD WIN11","13.450.000","","","","Kota Semarang"
"1777189033-6964","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i7 1165G7 8GB 512 VGA W11","13.999.000","","","","Kota Semarang"
"1777189033-6965","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Gaming Acer Nitro 5 AN515-57-58UZ - Core i5-11400H 16GB 512GB RTX3050 144Hz W11 OHS 2021 ( Laptop Editing Asus Dell HP Lenovo MSI ROG )","12.649.000","","Terjual 1","","Kota Jakarta Pusat"
"1777189033-6966","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP ASPIRE LITE 14 AL14 53M INTEL CORE I3-1315U 14"" WUXGA RAM 8GB STORAGE 512GB SSD INTEL UHD GRAPHICS WINDOWS 11 - 36GD","8.288.000","","","","Kota Madiun"
"1777189033-6967","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","GAMING LAPTOP TERBARU ACER ASPIRE GO 14 AG14 72P 59DM INTEL CORE 5-120U 32GB 512GB SSD WINDOWS 11 14"" WUXGA IPS GARANSI 1 TAHUN","8.766.274","","","","Kota Surabaya"
"1777189033-6968","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Spek TKDN Acer TravelMate P214 Core i5 10210U 4GB 1TB HDD WIN11","12.499.000","","","","Kota Semarang"
"1777189033-6969","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","(FREE MOUSE WIRELESS) ACER LAPTOP ASPIRE LITE 14 AL14-42P-R2RJ/AL14-42P-R1D5 14"" WUXGA AMD RYZEN 3 5300U RAM 8GB STORAGE 512GB SSD AMD","7.872.000","","","","Kota Madiun"
"1777189033-6970","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP SWIFT EDGE SFA16-41-R1QC 16"" OLED 4K AMD R5-6600U 16G 512G","19.458.000","","","","Kota Semarang"
"1777189033-6971","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Acer Laptop Aspire Lite AL14-51M-37GM Intel Core i3-1215U 8GB 512GB 14""","6.693.900","","","","Kota Surabaya"
"1777189033-6972","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Gaming Acer Nitro 5 AN515-57- 921P - Core i9-11900H 16GB 512GB RTX3060 QHD W11 OHS 2021 ( Laptop Editing Asus Dell HP Lenovo MSI ROG )","18.649.000","5","Terjual 1","","Kota Jakarta Pusat"
"1777189033-6973","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP GAMING ACER NITRO V15 ANV15-51-517H INTEL CORE i5 GEN 12 MEMORY 16GB SSD 512GB NVDIA GEFORCE RTX 4050 (6GB) 15,6"" FHD IPS WINDOWS 11","13.354.683","","","","Kota Surabaya"
"1777189033-6974","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP ASPIRE 5 A514-55G-75BB 14"" INTEL GEN12 i7-1255U 8GB 512GB","14.484.000","","","","Kota Semarang"
"1777189033-6975","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Gaming Acer Aspire A314-22-R7EC AMD Ryzen 5 | SSD 256GB | Ram 8GB | Radeon Vega 8 | Layar 14"" | Black","6.383.872","","Terjual 1","","Kota Surabaya"
"1777189033-6976","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP GAMING ACER ASPIRE 5 A515-56G-59S5 INTEL CORE i5-1135G7 24GB SSD 512GB INTEL IRIS XE GRAPHICS 15 INCH FHD IPS WINODWS 11","8.515.927","5","Terjual 2","","Kota Surabaya"
"1777189033-6977","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Notebook Acer A314-22-R6ST","4.840.000","","","","Kota Surabaya"
"1777189033-6978","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Acer Swift Go 14 With AI SFG14-73-5135 14"" I-Ultra 5 125H 16GB 512GB SSD","12.444.000","","Terjual 3","","Kota Madiun"
"1777189033-6979","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER ASPIRE LITE AL14-32P N150|8GB SSD 512GB|14""IPS|W11+OHS","6.466.505","","","","Kota Pekanbaru"
"1777189033-6980","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER A314-35-C8QL SILVER [N5100/4GB/256GB SSD/14"" HD /WIN10]","5.910.000","","","","Kota Tangerang"
"1777189033-6981","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Gaming ACER Aspire 5 Slim A515-59S5 - Core i5-1135G7 RAM 16GB SSD 512GB + 1TB NVIDIA MX450 15.6"" FHD IPS Backlit - Silver","8.515.927","","","","Kota Surabaya"
"1777189033-6982","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP GAMING ACER ASPIRE 3 A315-24p-R77Z AMD RYZEN 5 7520U SSD 512GB 8GB 15 INCH FULL HD WINDOWS 11 + OFFICE 2016 GARANSI 1 TAHUN - PURE SILVER","6.498.320","","","","Kota Surabaya"
"1777189033-6983","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER A314-P69E N6000 (PENTIUM/4GB/256/W10+OHS/14""FHD IPS/SILVER)","5.119.000","","","","Kota Cirebon"
"1777189033-6984","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Acer Aspire 3 Slim A314-36M-35B3 (i3 N305 512GB SSD 8GB)","6.499.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777189033-6985","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP BARU 2IN1 ACER ASPIRE GO SPIN AGSP14 INTEL CORE 3-N355 INTEL UHD RAM 8GB LPDDR5 SSD 512GB NVME 14INCH IPS SLV - 31PT.386W","8.547.970","","","","Kota Surabaya"
"1777189033-6986","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Acer A514-55 Intel Core i3 1215 8GB 256GB SSD/14""WUXGA/Win11/OHS","6.049.500","","","","Kota Surabaya"
"1777189033-6987","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER LAPTOP PREDATOR HELIOS PH315-55-98R7 15.6"" INTEL GEN 12 i9-12900H RAM 16GB STORAGE 1TB SSD RTX 3070Ti W11","35.999.000","","","","Kota Surabaya"
"1777189033-6988","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP CODING TERBARU ACER ASPIRE 3 A315 AMD RYZEN 5 8GB SSD 1TB NVMe AMD RADEON 15,6"" FHD WINDOWS 11 PURE SILVER - R4A0","7.403.656","","","","Kota Surabaya"
"1777189033-6989","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER Aspire 5 A514-55-74ZR i7-1255U 8GB SSD 512GB IRIS XE W11","12.399.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777189033-6990","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER NITRO 5 AN515 57 52BQ - I5 11400H 8GB 512SSD RTX3050 15.6","13.839.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777189033-6991","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER NITRO 5 AN515 57 5534 i5-11400H 8GB 512GB RTX3050 W11","15.295.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777189033-6992","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Acer Spin 3 SP313-51N-58RG Laptop 2 in 1 [Intel Core i5-1135G7/ 8G/ SSD 512G/ EVO/ 13.3 Inch/  Win10  / OHS/ NXA9VSN002]","11.999.000","5","Terjual 24","","Kota Jakarta Pusat & kota lainnya"
"1777189033-6993","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER Spin 5 Evo SP514D-51N-531D Core i5-1240P INTEL IRIS XE-16G","19.588.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777189033-6994","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop ACER Aspire GO SPIN AGSP14 CORE 3 N355 8GB 512GB 14"" WUXGA Touch X360 Lcd Ssd","10.851.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777189033-6995","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Laptop Acer Swift 3 OLED SF314-71-58U2/i5-12500H 16GB SSD 512GB OLED","13.500.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777189033-6996","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER Aspire Lite 14 AL14 32P Intel N150 RAM 8GB SSD 256GB 14 INCH IPS WUXGA GARANSI RESMI","5.699.000","","","","Kota Pontianak"
"1777189033-6997","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP DESAIGN TERBARU ACER ASPIRE 5 55Q0 INTEL CORE i5-1135G7 SSD 512GBRAM 8GB VIDIA GeForce MX450 2GB DDR5 15 INCH FHD IPS WINDOWS 11 FREE TAS","7.486.350","","","","Kota Surabaya"
"1777189033-6998","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER SWIFT GO 14 AI OLED SFG14 RYZEN 7 AI 350 32GB 1TB W11+OHS 14.0 3K","14.699.000","","Terjual 3","Kota Jakarta Utara","Agres.id Flagship Store"
"1777189033-6999","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP MULTITASKING 4JUTAAN ACER ASPIRE LITE AL15-C3W5 8GB SSD 256GB INTEL HD GRAPHICS 15,6"" FHD IPS DILENGKAPI PROCESSOR INTEL CELERON N4500 WIN 11","6.036.329","","","","Kota Surabaya"
"1777189033-7000","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","Acer Swift 3 SF314-43-R63N Laptop [AMD Ryzen 5 5500U/AMD Radeon/16GB/512GB SSD/14"" FHD/Win10+OHS 2019]","10.850.000","4,8","Terjual 12","","Kota Jakarta Pusat & kota lainnya"
"1777189033-7001","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP GAMING TERBARU ACER ASPIRE 3 A315-57G-550H CORE I5-1035G1 / 8 GB DDR4 / SSD 256 GB + HDD 1 TB (COMBO STORAGE) / VGA NVIDIA GEFROCE MX330 2 GB","8.797.774","","","","Kota Surabaya"
"1777189033-7002","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP SEKOLAH SPEK TINGGI ACER ASPIRE 3 A314-R8PQ AMD RYZEN 7 5700U 8GB SSD 512GB AMD RADEON GRAPHICS 14 INCH WUXGA IPS WINDOWS 11 + OFFICE","7.013.859","","","","Kota Surabaya"
"1777189033-7003","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP GAMING 6 JUTAAN ACER ASPIRE 3 R0HR AMD RYZEN 5 SSD 256GB 8GB RAM AMD RADEON VEGA 8 14 INCH FREE INSTALL WINDOWS OFFICE GARANSI 1 TAHUN","6.803.864","","","","Kota Surabaya"
"1777189033-7004","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP Acer ASPIRE GO AG14-72P-33A7 i3-1315U 16GB 512GB SSD Windows 11 +OHS 14.0WUXGA IPS","7.999.000","","","Kota Yogyakarta","Computa Flagship Store"
"1777189033-7005","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER SWIFT 14 SF14-51-70ML CU7-258V 32GB 1TB SSD NVME 14""2.8K WIN11+OHS","22.976.001","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777189033-7006","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER ASPIRE LITE AL14 -31P-COWW INTEL N100 8GB 256GB 14"" WUXGA IPS WIN11HOME OHS 1Y SILVER","5.550.000","","","","Kab. Tangerang"
"1777189033-7007","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER PREDATOR HELIOS NEO RTX5070TI 12GB/ AI ULTRA 9 275HX 32GB 1TB W11+OHS 16.0WQXGA 240HZ","42.299.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777189033-7008","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","PROMO LAPTOP GAMING TERBAIK ACER ASPIRE LITE 16 AL16-52p-59QU INTEL i5-1334U | RAM 16GB | SSD 1TB | INTEL UHD | 16"" WUXGA IPS | RINGAN & TIPIS WIN11","10.442.041","","","","Kota Surabaya"
"1777189033-7009","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER SWIFT 3 OLED SF314 71 i7 12700H 16GB 1TB SSD 14 2.8K W11 OHS","16.400.000","5","Terjual 11","","Kota Jakarta Pusat & kota lainnya"
"1777189033-7010","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","ACER NITRO 5 AN515 58 i7 12700H RTX3050 16GB 512GB SSD W11 OHS","16.700.000","5","Terjual 9","","Kota Jakarta Pusat & kota lainnya"
"1777189033-7011","https://www.blibli.com/cari/laptop%20acer?page=12&start=440&sort=0&firstLoad=false","LAPTOP ACER ASPIRE 7 PRO A715 59G I5 12450H RTX3050 8GB 512GB W11+OHS 15.6FHD 144HZ","11.998.250","","","Kota Jakarta Timur","Sentral Komputer Store Flagship Store"
