web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777364990-436","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Pura 70 Ultra Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot Garansi Resmi Huawei Indonesia","17.999.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777364990-437","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Nova 13 Pro Smartphone | 12/512GB | 60 MP Front Ultra Portrait Dual CameraI SuperCharge Turbo","7.399.000","","","Kota Jakarta Pusat","Okeshop O2O Flagship Store"
"1777364990-438","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI MATE X6 Smartphone | 12+512GB | Ultra Slim and Durable | Ultra Chroma Camera | Live-Multitask Inovatif","23.299.000","","Terjual 1","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364990-439","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Nova 13 Pro 12/512GB HP Smartphone","7.749.000","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364990-440","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Nova 14 Pro 12/512GB HP Smartphone","8.299.000","5","Terjual 2","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364990-441","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Pura 70 Ultra RAM 16GB Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot | Crystal Armour Kunlun Glass","15.988.975","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777364990-442","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Pura 70 Ultra Smartphone","17.999.000","","Terjual 33","","Kota Depok"
"1777364990-443","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Pura 80 12/256 GB RAM 12GB ROM 256GB Smart AI Smartphone","11.999.000","5","Terjual 1","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1777364990-444","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Nova 3i Smartphone","3.499.000","","Terjual 4","","Kab. Bekasi"
"1777364990-445","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei P30 Lite Smartphone [128GB/ 6GB]","2.920.000","4","Terjual 10","","Kota Jakarta Timur"
"1777364990-446","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Honor 10 Lite Smartphone [64GB/3GB]","1.899.000","4","Terjual 1","","Kota Padang"
"1777364990-447","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y3 2017 Smartphone - Gold [8GB/ 1GB]","1.299.000","","","","Kota Jakarta Pusat"
"1777364990-448","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Mate X6 12/512GB Smartphone | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life Garansi Resmi","30.999.000","","","Kota Jakarta Pusat","Global Teleshop Flagship Store"
"1777364990-449","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y7 Prime Smartphone - Gold [32 GB/ 3 GB]","2.599.000","","","","Kota Jakarta Pusat"
"1777364990-450","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Nova 2i Smartphone - Black [64 GB/ 4 GB]","3.999.000","","","","Kota Jakarta Pusat"
"1777364990-451","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Pura 80 12/256 GB 12GB 256GB HP AI Smartphone","12.999.000","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1777364990-452","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y5 2017 Smartphone - Grey [2GB/16GB]","1.599.000","","","","Kota Jakarta Pusat"
"1777364990-453","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y7 Pro Smartphone [32 GB/ 3GB]","1.860.000","","","","Kota Jakarta Timur"
"1777364990-454","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y3 2017 Smartphone - Grey [8GB/ 1GB]","1.299.000","","","","Kota Jakarta Pusat"
"1777364990-455","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y5 2017 Smartphone - Gold [2GB/16GB]","1.599.000","","","","Kota Jakarta Pusat"
"1777364990-456","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y7 Prime Smartphone - Grey [3GB/32GB]","2.599.000","","","","Kota Jakarta Pusat"
"1777364990-457","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI BE3 PRO Wifi 7 DAYUA-BE-30 Wireless 3600mbps Fast Network Signal Ethernet Ports Vision","995.000","","","Kota Jakarta Barat","TOKUNIKU"
"1777364990-458","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Mate X6 Smartphone | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life","24.999.000","","","","Kota Jakarta Utara"
"1777364990-459","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Pura 70 Ultra Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot | Crystal Armour Kunlun Glass - REAL GADGET","14.000.000","","","","Kab. Sleman"
"1777364990-460","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","[BARU] HUAWEI Pura 70 Ultra Smartphone | Ultra Lighting Pop-out Camera | Ultra Speed Snapshot | Crystal Armour Kunlun Glass","15.999.000","","","","Kota Jakarta Utara"
"1777364990-461","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI MATEPAD 11, 5 | SE 11 6/128GB - SMARTPHONE","2.568.000","","","","Kab. Bojonegoro"
"1777364990-462","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Modem Mifi HUAWEI Elite 6 Wimax 2+ Router Wifi 4G LTE Mobile Wifi Hotspot Unlock Gsm","556.000","5","Terjual 3","","Kota Jakarta Pusat"
"1777364990-463","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Mate X6 Smartphone | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life","24.999.000","","Terjual 1","Kota Surabaya","Apollo Gadget Flagship Store"
"1777364990-464","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Mate 30 Pro Smartphone - Silver Space","9.999.000","","Terjual 5","","Kota Surabaya"
"1777364990-465","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Mate XT Smartphone","52.999.000","","Terjual 3","Kab. Gianyar","Blibli Store Flagship Store"
"1777364990-466","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","DOSS Huawei Mate 40 Pro Smartphone 8GB RAM 256GB ROM Mystic Silver","15.999.000","","","Kota Jakarta Selatan","Doss Flagship Store"
"1777364990-467","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W | 12/512","8.499.000","","","Kota Jakarta Selatan","Okeshop O2O Flagship Store"
"1777364990-468","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","DOSS HUAWEI Mate Xs Smartphone | 8 inches | 8GB RAM+512GB ROM | 40MP Leica","42.999.000","","","Kota Jakarta Selatan","Doss Flagship Store"
"1777364990-469","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","HUAWEI Mate X6 Smartphone 12/512GB | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life Black","24.999.000","5","Terjual 32","Kab. Kudus","Blibli Store Flagship Store"
"1777364990-470","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Huawei Y5 2017 Smartphone - Gold [2GB/16GB]","3.300.000","5","Terjual 18","","Kota Medan"
"1777364990-471","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=3&start=80","Modem Mifi Huawei E5577 + TELKOMSEL","963.200","","","","Kab. Sleman"
"1777365066-472","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","【NEW | Hadiah s/d 9,2JT】HUAWEI Mate 80 Pro Smartphone 16+512G l True-to-Colour Camera 2.0 l 2nd Gen Kunlun Glass l Smart AI | 100W","16.799.000","5","Terjual 39","Kota Tangerang","HUAWEI Flagship Store"
"1777365066-473","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Flip Cover Huawei MatePad T10s ORIGINAL","195.000","5","Terjual 3","","Kota Bekasi"
"1777365066-474","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Mate X6 Smartphone 12G/512GB | Ultra Slim and Durable | Ultra Chroma Camera | Ultra-long Battery Life","24.899.000","","","Kota Surabaya","TECHNO COM Flagship Store"
"1777365066-475","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI PURA 80 PRO 12/512 GB GARANSI RESMI HUAWEI INDONESIA TERMURAH","13.015.500","","Terjual 1","Kota Surabaya","Hapemall Flagship Store"
"1777365066-476","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Mate X7 Fold 16GB/512GB Smartphone | Ultra Thin and Durable | True-to-Color Camera | Smart AI | Garansi Resmi","27.999.000","","","Kota Surabaya","Tokolasvegas Flagship Store"
"1777365066-477","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Hp Huawei Nova 13 Pro Ram 12GB Internal 512GB Garansi Resmi","8.199.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777365066-478","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 70 Ultra Smartphone Garansi Resmi","17.999.000","","Terjual 12","","Kota Surabaya & kota lainnya"
"1777365066-479","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W | Garansi Resmi","8.499.000","","Terjual 4","Kota Surabaya","Tokolasvegas Flagship Store"
"1777365066-480","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 80 Pro Smartphone 12GB + 512GB | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W SuperCharge | Smart AI | Handphone Pura80 Pro","13.499.000","","Terjual 1","Kota Jakarta Timur & kota lainnya","HangOn Flagship Store"
"1777365066-481","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Huawei Mate Pad 11.5-Inch Ram 6GB Rom 128GB","3.989.000","","","","Kota Surabaya"
"1777365066-482","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 80 Ultra Smartphone 16GB + 512GB | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W SuperCharge | Smart AI | Handphone Pura80 Ultra","20.999.000","","","Kota Jakarta Timur & kota lainnya","HangOn Flagship Store"
"1777365066-483","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","4,9","Terjual 41","Kab. Sleman & kota lainnya","Alyosha Flagship Store"
"1777365066-484","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI","19.982.000","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777365066-485","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Modem Mobile WiFi Huawei Elite 6 TouchScreen Unlock","665.000","","","Kota Surakarta (Solo) & kota lainnya","ELS Computer Flagship Store"
"1777365066-486","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Mate 80 Pro Smartphone 16+512G l True-to-Colour Camera 2.0 l 2nd Gen Kunlun Glass l Smart AI | 100W","15.999.000","","","Kab. Tangerang","IT Galeri Flagship Store"
"1777365066-487","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","5","Terjual 20","Kota Semarang","Alyosha Semarang Flagship Store"
"1777365066-488","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777365066-489","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.319.000","","Terjual 1","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777365066-490","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","26.699.000","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777365066-491","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","12.877.000","","","Kota Bandung","Beli Beli Indonesia Flagship Store"
"1777365066-492","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.400.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777365066-493","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","27.999.000","","","Kota Semarang","Alyosha Semarang Flagship Store"
"1777365066-494","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777365066-495","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI","13.499.000","5","Terjual 15","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777365066-496","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.499.000","5","Terjual 12","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777365066-497","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","27.999.000","","","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777365066-498","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Huawei Mate X7 Smartphone 16/512GB | Ultra Lighting HDR Camera | Telephoto Macro Camera | Ultra-Wide Angle Camera | EMUI 15.0 - Garansi Resmi","27.400.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777365066-499","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","HUAWEI Pura 80 Ultra Smartphone | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI - Prestige Gold","20.999.000","5","Terjual 5","Kota Yogyakarta","Huawei Jogja Flagship Store"
"1777365066-500","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Huawei P40 Pro Plus Smartphone [8 GB-512 GB]","15.499.000","","","","Kota Surabaya"
"1777365066-501","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","【PAYDAY | Voucher s/d 10%】HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W","8.500.000","5","Terjual 68","Kota Tangerang","HUAWEI Flagship Store"
"1777365066-502","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi","10.499.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777365066-503","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi","10.499.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777365066-504","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","【PAYDAY | Bank Cashback s/d 5JT】HUAWEI Mate X7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI","28.000.000","4,9","Terjual 146","Kota Tangerang","HUAWEI Flagship Store"
"1777365066-505","https://www.blibli.com/cari/handphone%20huwawei?brand=HUAWEI&sort=0&intent=false&firstLoad=false&page=2&start=39","MODEM HUAWEI MOBILE WIFI E5577C 150Mbps-ORIGINAL","1.050.000","","","Kota Banjarmasin","Hapeworld Flagship Store"
