web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777226781-214","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG ZEPHYRUS G16 GU605CR ULTRA 9 285H RTX5070TI 12GB RAM 32GB SSD 2TB W11+OHS+M365B 16"" WUXGA 165HZ (BOX MOU) 2YR","54.479.000","","Terjual 1","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226781-215","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS GAMING FX517ZC INTEL CORE i5-12450 8GB 512GB RTX3050 W11+OFFICE 15.6 144HZ- RESMI- NEW- SEGEL","14.900.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226781-216","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS TUF Gaming F15 FX507ZV4-I746K6G-O GeForce RTX™ 4060 - i7-12700H","18.999.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777226781-217","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG STRIX G16 G615LH-I7N55C6G-HM [INTEL ULTRA 7-255H/ 16GB /512GB/ RTX5050 8GB/ 16"" 2.5K IPS/ WIN11HOME /OH+M365]","28.474.910","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-218","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus ROG Strix G16 G614FR-R9NT7C6G-HM [Ryzen 9-9955HX3D/32GB/1TB/RTX5070Ti 12GB/16″ 2.5K/Win 11 Home + OH2024 + M365]","49.749.005","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-219","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF A15 FA506NCG-R735B1T-HM, Amd R7-7445HS/8GB/512GB/RTX3050 4GB/W11+OH24+M365(1Y)/2Y(1st Year Perfect)/GraphiteBlack/15.6"" FHD 144Hz","13.401.585","","Terjual 7","Kota Medan","Dayamega Pratama Flagship Store"
"1777226781-220","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF Gaming A15 FA506NF-R525B6T-OM AMD Ryzen 5 7535HS RTX 2050 8GB DDR5-5600 SSd 512GB Windows office","13.800.000","","Terjual 4","Kota Jakarta Selatan","Sentral Komputer Store Flagship Store"
"1777226781-221","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG G614PH R9N55C6G HM R9 8940HX/16GB/512GB/GeForce RTX 5050 8GB/16"" 2.5K/W11 Strix G16","28.569.000","","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777226781-222","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG STRIX-SCAR G15 G533ZM-I736D7T-O i7-12700H 16GB 512GB RTX3060","35.550.000","","Terjual 2","Kota Bandung & kota lainnya","LIBERTY COMPUTER Flagship Store"
"1777226781-223","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF A16 FA608UH-R7N55J6G-HM, Amd R7 260/16GB/512GB/RTX5050 V8GB/W11+OH24+M365(1Y)/2Y (2Y PERFECT)/JaegarGray/16” WUXGA 165HZ","25.973.001","","","Kota Medan","Dayamega Pratama Flagship Store"
"1777226781-224","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG Strix G16 G615JHR i7-14650HX RTX5050 512GB SSD 16GB 2.5K WQXGA 100%sRGB 240Hz 3ms Win11+OHS","28.999.000","","","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226781-225","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS TUF GAMING F16 FX608JPR-I757G9G-HM [INTEL I7-14650HX/ 16+16GB/ 1TB/ RTX5070 8GB/ 16"" WQXGA IPS/ WIN11HOME/ OH+M365]","30.813.160","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-226","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG G615LM I9N56C6G HM Ultra 9 275HX/32GB/1TB/ GeForce RTX 5060 8GB/16"" 2.5K 240Hz/W11 Strix G16","37.749.000","","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777226781-227","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS TUF GAMING A15 FA506NCG-R735B6T-HM AMD R7-7445HS | RAM 16GB SSD 512GB | RTX 3050 | 15.6"" FHD | WIN11+OHS'24 | M365 Basic","14.349.000","","","Kota Jakarta Pusat","MACRO OneStop Flagship Store"
"1777226781-228","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG ZEPHYRUS G14 OLED GA403UH RYZEN 9 270 RTX5050 8GB/ 32GB 1TB 14.0WQXGA 120HZ","33.199.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226781-229","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Pre-order","43.799.000","","","Kota Jakarta Utara","AMD Flagship Store"
"1777226781-230","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Pre-order","44.999.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777226781-231","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG STRIX G16 G615LW-I9N58C6R-HM [INTEL ULTRA 9-275HX/ 16+16GB/ 2TB/ RTX5080 16GB/ 16"" WQXGA IPS/ WIN11HOME/ OH+M365]","69.649.005","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-232","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS GAMING V16 V3607VU CORE I5 210H RTX4050 6GB/ 16GB 512GB 16.0WUXGA 144HZ BLACK","16.849.000","3,6","Terjual 5","Kota Jakarta Utara","Agres.id Flagship Store"
"1777226781-233","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS TUF Gaming F16 FX607VU-I545J6M-HM Core 5-210H 16GB 512GB PCIe RTX4050 6GB Win11+OHS2024+M365","18.800.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226781-234","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS Gaming V16 V3607VM Core 7 240H RTX5060 512GB SSD 16GB WUXGA 144Hz Win11+OHS","20.599.000","","Terjual 1","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226781-235","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS TUF Gaming A16 FA608UH R7N55J6G HM R7 260 16GB 512GB GeForce RTX 5050 8GB 16"" 2.5K/W11","21.599.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226781-236","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF F16 FX608JMR-I7N56J7G-HM i7-14650HX 16GB 1TB RTX5060 W11+OH2024+M365","25.500.000","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777226781-237","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","Asus TUF F16 FX608JMR-I7N56J7G-HM i7-14650HX 16GB 1TB RTX5060 W11+OH2024+M365","25.500.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226781-238","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG STRIX G16 G615JHR-I7N55C6G-HM [INTEL I7-14650HX/ 16GB/ 512GB/ RTX5050 8GB/ 16"" 2.5K IPS/ WIN11HOME/ OH+M365]","27.688.000","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226781-239","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS ROG ZEPHYRUS G16 OLED GU605CR ULTRA 9 285H RTX5070TI 12GB VRAM/ 32GB 2TB W11+OHS+M365B 16.0WQXGA 240HZ GARANSI RESMI","56.900.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226781-240","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=5&start=160","ASUS GAMING V16 V3607VH-I5N55B6T-HM [INTEL CORE 5-210H/ 16GB/ 512GB/ RTX5050 8GB/ 16"" WUXGA/ WIN11HOME/ OH+M365]","19.599.510","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226798-241","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS V16 V3607VH I7N55B6T HM Core 7 240H/16GB/512GB SSD/RTX5050 8GB/16"" WUXGA/W11","20.397.500","","Terjual 1","Kota Jakarta Pusat","Best Price Computer Flagship Store"
"1777226798-242","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF F16 FX607VJB I535J6M HM Core 5 210H/16GB/512GB SSD/GeForce RTX 3050 6GB/16"" WUXGA /W11","21.663.285","","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777226798-243","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG ZEPHYRUS GU603HE I7 11800 16GB SSD 512GB RTX3050TI W10 OHS RESMI ORI SEGEL BARU","25.890.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226798-244","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG FLOW GZ301ZC-I735A6T-O/I7-12700H/2X 8GB/512GB SSD/RTX3050 4GB/13.4 FHD 120HZ/WIN 11/OHS/2Y+1Y VIP PERFECT/BAG/OFF BLACK/PEN","27.499.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777226798-245","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus TUF Gaming F16 FX608JPR-I757G9G-HM/Intel Core i7-14650HX/32GB/1TB SSD/RTX5070 8GB/16″ 2.5K /Win 11 Home + OHM 2024 + M365-Jaeger Grey","28.970.001","","","Kota Medan","Mikrotek Flagship Store"
"1777226798-246","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG FLOW GZ301ZE-I9R5E6T-O I9-12900H RTX3050Ti_V4G 8Gx2 1TB W11 4K60hz","34.999.000","","","Kota Bandung & kota lainnya","LIBERTY COMPUTER Flagship Store"
"1777226798-247","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Strix G16 G615JHR-I7N55C6G-HM [i7-14650HX|RTX 5050|RAM 16GB|SSD 512GB|Win11|OHS24+365]","27.232.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226798-248","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Strix G16 G615LH-I7N55C6G-HM [Ultra 7-255HX|RTX 5050|RAM 16GB|SSD 512GB|Win11|OHS24+365]","28.184.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226798-249","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG Strix G16 (G615) - G615LH-I7N55C6G-HM Intel Core Ultra 7 RTX 5050 RAM 16GB 512GB 16 2.5K 240Hz","28.184.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226798-250","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF Gaming A14 FA401KM R7N56G6G HM Ryzen AI 7 350/32GB/1TB SSD/GeForce RTX 5060 8GB/14"" 2.5K/W11","30.610.000","","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777226798-251","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG 14 GA403UH-R9N55OL6G-HM AMD Ryzen 9 270/RTX5050_V8G/32G/1T/Nebula OLED-WQXGA+ 120Hz/WIN11/2Y Global(1st Y VIP)/BAG+MS+PDADA/EclipseGray/OH24","36.000.000","","","Kota Bandung","Mediatouch Computer Flagship Store"
"1777226798-252","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG GU605CM I9N56OL6G HM Ultra 9 285H/32GB/1TB/GeForce RTX 5060 8GB/16"" 2.5K 240Hz/W11 Zephyrus G16","42.849.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226798-253","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Strix Scar 17 SE G733CX-I98RC6T-O /Core i9-12950HX/32GB/2TB SSD/RTX3080Ti 16GB/17.3″","46.999.000","","","Kota Bandung","LIBERTY COMPUTER Flagship Store"
"1777226798-254","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS V16 V3607VJ I535B1T HM Core 5 210H/8GB/512GB SSD/GeForce RTX 3050 6GB/16"" WUXGA/W11","13.779.000","","Terjual 3","Kota Medan","SOFTCOM Flagship Store"
"1777226798-255","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF Gaming A15 FA506NCG Ryzen 7-7445HS RTX3050 SSD 512GB 15.6"" FHD 144Hz W11 OHS","13.953.450","","","Kota Jakarta Timur","Sentral Komputer Store Flagship Store"
"1777226798-256","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus V16 V3607VU I545B7T HM Core 5 210H/16GB/512GB SSD/RTX4050/16"" WUXGA/W11","16.450.000","","Terjual 1","Kota Jakarta Pusat","Best Price Computer Flagship Store"
"1777226798-257","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG Zephyrus G14 GA403WM Ryzen AI 9 HX370 RTX5060 1TB SSD 32GB 3K OLED 100%sRGB 120Hz Win11+OHS","39.999.000","5","Terjual 2","Kota Jakarta Barat","Sinarmulia Flagship Store"
"1777226798-258","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus TUF Gaming A15 FA506NCG-R735B1T-HM AMD Ryzen 7-7445HS RTX 3050 8GB 512GB 15.6"" FHD 144Hz W11","15.885.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226798-259","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF GAMING F16 FX607VU-I545J6M-HM [INTEL CORE 5-210H/ 16GB/ 512GB/ RTX4050 6GB/ 16"" WUXGA IPS/ WIN11HOME/ OH+M365]","19.808.460","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226798-260","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus TUF Gaming F16 FX608JMR-I7N56J7G-HM/Intel Core i7-14650HX/16GB/1TB SSD/RTX5060 8GB/16″ FHD+ WUXGA /Win 11 Home + OHM 2024 + M365-Jaeger Grey","24.474.501","","","Kota Medan","Mikrotek Flagship Store"
"1777226798-261","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Strix G16 G615JHR-I7N55C6G-HM [i7-14650HX|RTX 5050|RAM 16GB|SSD 512GB|Win11|OHS24+365]","27.419.000","","","Kota Jakarta Pusat","MEGACOM.ID Shop Flagship Store"
"1777226798-262","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF F16 FX608JPR I757G9G HM i7 14650HX/16GB/1TB SSD/GeForce RTX 5070 8GB/16"" 2.5K/W11","31.629.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226798-263","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus V16 V3607VH I7N55B6T HM/Intel Core 7-240H/16GB/512GB SSD/RTX5050 8GB/16″ WUXGA/Win 11 Home + OHM 2024 + M365","18.180.801","","Terjual 2","Kota Medan","Mikrotek Flagship Store"
"1777226798-264","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG GX703HS I9 11900 32GB 2TB SSD RTX3080 16GB 17.3QHD IPS 300HZ RESMI FREE","77.000.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226798-265","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF GAMING F16 FX607VJB-I535J6M-HM [INTEL CORE 5-210H/ 8+8GB/ 512GB/ RTX3050 6GB/ 16"" WUXGA IPS/ WIN11HOME/ OH+M365]","17.529.910","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226798-266","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Strix G16 G615LM-I9N56C6G-HM [Intel Ultra 9-275HX|RTX 5060|RAM 32GB|SSD 1TB|Win11|OHS24+365]","35.199.000","","","Kota Jakarta Pusat","MEGACOM.ID Shop Flagship Store"
"1777226798-267","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG ZEPHYRUS G16 GA605KH-R7N55OL6G-HM [AMD RYZEN AI 7-350/32GB/1TB/RTX5050 8GB/16""/ WQXGA OLED/WIN11HOME]","36.814.005","","","Kota Jakarta Pusat","VICMIC INDONESIA Flagship Store"
"1777226798-268","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Zephyrus G16 GU605CM-I9N56OL6G-HM [ULTRA 9-285H|RTX 5060|RAM 32GB|SSD 1TB|Win11|OHS24+365]","40.499.000","","Terjual 1","Kota Jakarta Pusat","MEGACOM.ID Shop Flagship Store"
"1777226798-269","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG G615JHR I7N55C6G HM i7 14650HX/RTX5050 8GB/16GB/512GB/16"" 2.5K 240Hz/W11 Strix G16","27.312.000","","","Kota Jakarta Pusat","Best Price Computer Flagship Store"
"1777226798-270","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG G615JHR I7N55C6G HM i7 14650HX/16GB/512GB/GeForce RTX 5050 8GB/16"" 2.5K 240Hz/W11 Strix G16","29.589.000","","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777226798-271","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG G615LW I9N58C6G I9N58C6R HM Ultra 9 275HX/32GB/2TB/GeForce RTX 5080 16GB/16"" 2.5K 240Hz/W11 Strix G16","71.410.000","","Terjual 1","Kota Medan","SOFTCOM Flagship Store"
"1777226798-272","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG G635LW I9N58MZT HM Ultra 9 275HX/32GB/2TB/GeForce RTX 5080 16GB/16"" 2.5K 240Hz/W11 Strix SCAR 16","86.719.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226798-273","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG G635LX I9N59MZT HM Ultra 9 275HX/64GB/2TB/GeForce RTX 5090 24GB/16"" 2.5K 240Hz/W11 Strix SCAR 16","97.929.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226798-274","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS TUF GAMING F16 FX607VU-I545J6M-HM Intel Core 5 210H RTX 4060 16"" FHD+ 165Hz 16GB 512GB WINDOWS 11 HOME + OHM2024 + M365","19.596.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226798-275","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus TUF Gaming F16 FX607VJB I535J6M HM Core 5 -210H 16GB 512GB RTX 3050 6GB Win 11 Home + OHM 2024 + M365","15.900.000","","","Kota Bandung","Up To Shop Flagship Store"
"1777226798-276","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG Strix G533ZW I97RC6T-O [Intel-I9-12900H/32GB/1TB SSD/RTX3070TI 8GB/WIN11/OHS]","43.999.000","","Terjual 1","Kota Bandung & kota lainnya","LIBERTY COMPUTER Flagship Store"
"1777226798-277","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","ASUS ROG ZEPHYRUS G16 OLED GU605CP ULTRA 9 285H RTX5070 8GB/ 32GB 2TB W11+OHS+M365B 16.0WQXGA 240HZ GARANSI RESMI","45.990.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777226798-278","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG Strix SCAR 18 G835LW Intel Core Ultra 9 RTX 5080 32GB 2TB SSD 240Hz","81.494.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777226798-279","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus ROG G835LW I9N58MZT HM Ultra 9 275HX/32GB/2TB/GeForce RTX 5080 16GB/18"" 2.5K 240Hz/W11 Strix SCAR 18","86.729.000","","","Kota Medan","SOFTCOM Flagship Store"
"1777226798-280","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=4&start=120","Asus Creator N7400PC i5-11300H-RTX 3050-8GB-512GB SSD-Win11+OHS","12.954.000","","Terjual 9","Kota Bekasi & kota lainnya","Sentral Komputer Store Flagship Store"
"1777226816-281","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=3&start=80","ASUS V16 V3607VU I745B7T HM Core 7 240H/16GB/512GB SSD/GeForce RTX 4050 6GB/16"" WUXGA/W11","16.329.000","5","Terjual 12","Kota Medan","SOFTCOM Flagship Store"
"1777226816-282","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=3&start=80","ASUS M7600QE-OLED913 R9-5900HX/16GB/1TB/RTX3050TI 4GB/16.0/FP/BLK/WIN11+OHS2019/BLACK","19.499.000","5","Terjual 11","Kota Tangerang Selatan","IT Galeri #1 Flagship Store"
"1777226816-283","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=3&start=80","ASUS TUF Gaming A15 FA506NCG R735B6T HM R7 7445HS/16GB/512GB SSD/GeForce RTX 3050 4GB/15.6"" FHD/W11","17.349.000","5","Terjual 8","Kota Medan","SOFTCOM Flagship Store"
"1777226816-284","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=3&start=80","ASUS Gaming V16 Core 5 210H 16GB 512 SSD RTX4050 16 W11 OH 24 + 365 V3607VU-I545B7T-HM","15.483.501","5","Terjual 7","Kota Medan","Mikrotek Flagship Store"
"1777226816-285","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=3&start=80","Asus TUF Gaming A16 FA607NUG-R745J6M-HM/Ryzen 7-7445HS/16GB/512GB SSD/RTX 4050 6GB/16″ FHD+ WUXGA/Win 11 Home + OHM 2024 + M365-Mecha Gray","16.982.001","5","Terjual 6","Kota Medan","Mikrotek Flagship Store"
"1777226816-286","https://www.blibli.com/cari/laptop%20asus?promo=paymentFeePromo&sort=0&category=KO-1000005&intent=false&firstLoad=false&page=3&start=80","Asus ROG Strix G16 G614PR-R9NT7C6G-HM [AMD R9-8940HX|RTX 5070Ti|RAM 16GB|SSD 1TB|Win11|OHS24+365]","42.999.000","5","Terjual 5","Kota Jakarta Pusat","MEGACOM.ID Shop Flagship Store"
