web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777273455-1222","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK Z10 METAL | i5 1235U 8GB 256SSD W11 14FHD IPS","8.000.000","","","","Kota Surakarta (Solo)"
"1777273455-1223","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK 14 + 202DNR N3350 8GB/512 SSD / WIN 10 TRIAL","5.090.000","","","","Kota Surabaya"
"1777273455-1224","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK HYPE 1 Celeron N4020 4GB/8GB 128GB/256GB 14"" HD W11 - 4GB/128GB","4.216.000","","Terjual 1","","Kota Surabaya"
"1777273455-1225","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO PONGO 725 I7 12650H RTX2050 16GB 512GB SSD W11 15.6""FHD 144HZ","11.550.000","","","","Kota Semarang"
"1777273455-1226","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 G12 Intel i5-1235U/16GB/512GB/FHD IPS","10.799.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1227","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","xioo Hype R5 OLED Core i5 1235U 24GB 512GB Iris Xe 14"" FHD OLED Windows 11","11.215.000","","","","Kota Surabaya"
"1777273455-1228","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 10 | N4020 8GB 256GB W10","4.999.000","","","","Kota Yogyakarta"
"1777273455-1229","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK Z6 METAL INTEL I3 1215U 8GB 256GB 14"" FHD IPS","7.000.000","","","","Kota Surabaya"
"1777273455-1230","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO 103.2 (4S1) i3-10110U 4GB 128GB INTEGRATED WINDOWS 10 - 1 YEAR","7.760.000","","","","Kota Tangerang"
"1777273455-1231","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 7 AMD X7 | Ryzen 7 5825U 8GB 512GB W11","7.499.000","","","","Kota Yogyakarta"
"1777273455-1232","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 7 AMD X7 | Ryzen 7 5825 16GB 512GB W11","8.499.000","","","","Kota Yogyakarta"
"1777273455-1233","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO H7 (8S5) i5-8257U 8GB 512GB INTEGRATED WINDOWS 10 - 1 YEAR","11.300.000","","","","Kota Tangerang"
"1777273455-1234","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO D1 (6S2) N4020 6GB 256GB INTEGRATED WINDOWS 10 - 1 YEAR","7.250.000","","","","Kota Tangerang"
"1777273455-1235","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO 103.2 (4S2) i3-10110U 4GB 256GB INTEGRATED WINDOWS 10 - 1 YEAR","8.350.000","","","","Kota Tangerang"
"1777273455-1236","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD X3 | Ryzen 5 3500 8GB 256GB","8.999.000","","","","Kota Yogyakarta"
"1777273455-1237","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO E1 (8N5) N4500 8GB 512GB INTEGRATED WINDOWS 11 - 1 YEAR","9.200.000","","","","Kota Tangerang"
"1777273455-1238","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO E1 (8N9) N4500 8GB 1TB SSD INTEGRATED WINDOWS 11 - 1 YEAR","10.300.000","","","","Kota Tangerang"
"1777273455-1239","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO 103.2 (8S5) i3-10110U 8GB 512GB INTEGRATED WINDOWS 10 - 1 YEAR","10.450.000","","","","Kota Tangerang"
"1777273455-1240","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO H8 (8S9) i7-8557U 8GB 1TB SSD INTEGRATED WINDOWS 11 - 1 YEAR","12.750.000","","","","Kota Tangerang"
"1777273455-1241","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO L5 (8N2) i5-1235U 8GB 256GB INTEGRATED WINDOWS 11 - 1 YEAR","13.700.000","","","","Kota Tangerang"
"1777273455-1242","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 3 G11 Intel i3 1125G4 8GB 256GB 14 Inch Full HD IPS","6.425.000","","Terjual 1","","Kota Surabaya & kota lainnya"
"1777273455-1243","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO PONGO 7 i7-11700 16GB 512GB SSD RTX 3070 8GB","15.800.000","","","","Kota Denpasar"
"1777273455-1244","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO L5 (8N9) i5-1235U 8GB 1TB SSD INTEGRATED WINDOWS 11 - 1 YEAR","17.200.000","","","","Kota Tangerang"
"1777273455-1245","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 3 G11 | I3 1125G4 8GB 256GB","5.999.000","","","","Kota Yogyakarta"
"1777273455-1246","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype JKJT48 | I3 1215U 16GB 512GB W11","6.899.000","","","","Kota Yogyakarta"
"1777273455-1247","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook Z6 Metal Core i3-1215U 8Gb SSD 256Gb 14"" FHD W 11","6.999.000","","","","Kota Surakarta (Solo)"
"1777273455-1248","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD JKT48 X3 Lollipop | Ryzen 5 3500 8GB 256 W11","7.999.000","","","","Kota Yogyakarta"
"1777273455-1249","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO A14 - I3 5005U-RAM 4GB- SSD 128GB-Win 10","5.100.000","","","","Kota Cirebon"
"1777273455-1250","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO HYPE JKT 48 INTEL CORE I3 1215 RAM 16GB SSD 512GB W11","6.100.000","","","","Kota Cirebon"
"1777273455-1251","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO H8 (8S5) i7-8557U 8GB 512GB INTEGRATED WINDOWS 11 - 1 YEAR","12.300.000","","","","Kota Tangerang"
"1777273455-1252","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO HYPE 10 | N4020 8GB 256GB DOS","4.999.000","","","","Kota Yogyakarta"
"1777273455-1253","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook Hype 5 G12 Intel Core i5 1235U 8GB 256GB 14"" FHD IPS","7.585.000","","","","Kota Surabaya"
"1777273455-1254","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO E1 (8N2) N4500 8GB 256GB INTEGRATED WINDOWS 11 - 1 YEAR","7.895.000","","","","Kota Tangerang"
"1777273455-1255","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO L3 (8N9) i3-1215U 8GB 1TB SSD INTEGRATED WINDOWS 11 - 1 YEAR","16.500.000","","","","Kota Tangerang"
"1777273455-1256","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD X5-2 Lollipop | Ryzen 5 7430 8GB 256GB W11","6.999.000","","","","Kota Yogyakarta"
"1777273455-1257","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 7 X7 | Ryzen 7 5825U 16GB 512GB DOS","8.799.000","","","","Kota Yogyakarta"
"1777273455-1258","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Pongo 725 | I7 12650H RTX2050 16GB 512GB W11","11.999.000","","","","Kota Yogyakarta"
"1777273455-1259","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 G12 Intel i5-1235U/8GB/256GB/FHD IPS","8.199.000","5","Terjual 3","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1260","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 3 G11 Intel i3-1125G4/8GB/256GB/FHD IPS","6.449.000","5","Terjual 1","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1261","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 AI Ultra 5 125H/8GB/256GB/FHD+ IPS - Windows 11","10.749.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1262","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO SLIMBOOK 11G INTEL N4020 RAM 4GB SSD 128GB 11â³HD DOS â GREY","3.178.000","","","","Kota Semarang"
"1777273455-1263","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook 14E Intel N4020 / 4GB / SSD 256GB","2.900.000","","","","Kota Cirebon"
"1777273455-1264","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO H7 (8S2) i5-8257U 8GB 256GB INTEGRATED WINDOWS 10 - 1 YEAR","10.050.000","","","","Kota Tangerang"
"1777273455-1265","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO K3 (8N2) i3-1115G4 8GB 256 GB INTEGRATED WINDOWS 10 - 1 YEAR","12.100.000","","","","Kota Tangerang"
"1777273455-1266","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO H7 (8S9) i5-8257U 8GB 1TB SSD INTEGRATED WINDOWS 10 - 1 YEAR","12.300.000","","","","Kota Tangerang"
"1777273455-1267","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO MYBOOK PRO L3 (8N2) i3-1215U 8GB 256GB INTEGRATED WINDOWS 11 - 1 YEAR","12.850.000","","","","Kota Tangerang"
"1777273455-1268","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook Z6 Intel Core i3 1215U/8GB/256GB/FHD IPS - Windows 11 GARANSI RESMI!!!!","5.399.000","","","","Kota Cirebon"
"1777273455-1269","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD X5 | Ryzen 5 5500 8GB 256GB","7.999.000","","","","Kota Yogyakarta"
"1777273455-1270","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype R-3 14 OLED | I3 1215 24GB 256GB W11","8.999.000","","","","Kota Yogyakarta"
"1777273455-1271","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD X5 | Ryzen 5 5560 8GB/16GB 256GB W11","6.499.000","","","","Kota Yogyakarta"
"1777273455-1272","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD X5 | Ryzen 5 5560 8GB 256GB DOS","7.599.000","","","","Kota Yogyakarta"
"1777273455-1273","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 AMD X5 | Ryzen 5 5560 8GB 256GB W11","8.999.000","","","","Kota Yogyakarta"
"1777273455-1274","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Pre-order","9.859.000","","Terjual 1","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1275","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","LAPTOP NOTEBOOK AXIOO MYBOOK HYPE 5 (G12) (NBAXMH-C5C-165X1) BLACK : INTEL CORE I5-1235U,16GB,512GB SSD,WIN (SLEEVECASE)","7.291.701","","Terjual 3","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777273455-1276","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 3 G12 Intel i3-1215U/8GB/256GB/FHD IPS - Windows 11","7.349.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1277","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 3 G11 Intel i3-1125G4/8GB/256GB/FHD IPS - Windows 11","6.949.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1278","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 G12 V2 i5-1235U/16GB/512GB/FHD IPS - Windows 11","10.849.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1279","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 7 AMD X7-2 Ryzen 7-5825U/8GB/512GB/FHD IPS - Windows 11","7.999.000","5","Terjual 2","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1280","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 G12 V2 i5-1235U/8GB/256GB/FHD IPS - Windows 11","8.749.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1281","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 AMD X3 Ryzen 5-3500U/8GB/256GB/FHD IPS - Windows","6.299.000","5","Terjual 5","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1282","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO LAPTOP MYBOOK 14+F INTEL N4020 6GB 256GB 13,3"" QHD- 2.5K IPS Display W10 PRO","3.725.000","","","","Kota Surabaya"
"1777273455-1283","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Gaming Pongo 775 Intel i7-13620H/16GB/ 512GB/RTX 5070/QHD+ IPS 180Hz - Windows","25.299.000","5","Terjual 2","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1284","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 AMD X5-2 Ryzen 5 7430 8GB 256GB 14"" FHD IPS Windows 11 Garansi Resmi","7.289.000","","","Kota Jakarta Utara & kota lainnya","Agres.id Flagship Store"
"1777273455-1285","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype R5 OLED Intel i5-1235U/24GB/512GB/FHD+ OLED/Intel Iris Xe Graphics","11.699.000","","Terjual 2","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1286","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Hype 5 AMD X5-2 Lollipop Edition AMD Ryzen 5 7430U/8GB/256GB/FHD IPS - Windows 11","7.589.000","5","Terjual 3","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1287","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Laptop Gaming Pongo 725 V1 Intel i7-12650H/16GB/512GB/RTX 2050/FHD IPS 144Hz - Windows 11","20.159.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1288","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Pre-order","74.999.000","","","Kota Jakarta Timur","Axioo Flagship Store"
"1777273455-1289","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook 11 Plus Notebook","3.550.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1290","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","LAPTOP BISNIS EDITING GAMING AXIOO SLIMBOOK 14 R5 AMD RYZEN 5 3500U RAM 8GB SSD 256GB M2 SATA AMD RADEON VEGA 8 WINDOWS 10 PRO GARANSI RESMI","5.794.872","","","","Kota Surabaya"
"1777273455-1291","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook Hype 5 G12 Notebook - Black ( i5-1235U / 16GB / 512GB SSD / UMA / 14"" FHD IPS / dos )","10.259.000","5","Terjual 121","Blibli (Laptop - Acc) Flagship Store","Disediakan Blibli"
"1777273455-1292","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook Pro A14 (4S1)","5.999.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1293","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","axioo mybook 11 Intel N4000 ram4gb Windows Asli","2.750.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1294","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook 14+","3.949.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1295","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook 14F Ram 4Gb , Windows 10 Pro , Layar 2,5K","4.099.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1296","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook 14F Ram 4gb SSD 256Gb Layar 2,5K","4.300.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1297","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook 14F Ram 8gb SSD 256Gb Windows 10 Layar 2,5K","4.849.000","","","Kota Surabaya","Top Laptop Flagship Store"
"1777273455-1298","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook 14F Notebook [Celeron N4020/8GB/512GB SSD/13.3″/Win10]","3.675.000","","","","Kota Surabaya"
"1777273455-1299","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook HYPE 1 Notebook N4020 4GB 128GB SSD UMA 14.1"" HD Windows 11","3.600.000","","","","Kota Jakarta Pusat"
"1777273455-1300","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook Hype 1 Notebook - Grey ( N4020 / 8GB / 128GB SSD / UMA / 14.1"" HD / Win11 ) - Sakura Komputer","4.750.000","","Terjual 1","Kota Bandung","Sakura Komputer Flagship Store"
"1777273455-1301","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype R 5 Flip Intel Core i5-1235U 24GB SSD 512GB 14"" OLED Touch W11","12.063.000","","","Kota Surakarta (Solo) & kota lainnya","ELS Computer Flagship Store"
"1777273455-1302","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Mybook Z6 Metal|i3-1215u/8G/256G - Black","6.663.000","","","Kota Medan","IT GARAGE GAMING Flagship Store"
"1777273455-1303","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO HYPE 5 AMD X5-2 LOLLIPOP R5 7430 8GB 256SSD W11 14FHD IPS","7.192.800","","","Kota Medan","Agres.ID Merak Jingga Medan Flagship Store"
"1777273455-1304","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO SLIMBOOK HYPE 10 N4020 8GB 256GB WIN11/DOS","5.000.000","","","Kota Semarang","Agres.ID Semarang Flagship Store"
"1777273455-1305","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo MyBook HYPE 5 G12 intel Core i5 8GB 256GB SSD 14"" FHD Win11","8.491.500","","","Kota Bandung","Up To Date Computer Flagship Store"
"1777273455-1306","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 5 X5-2 Ryzen 5 7430U 8GB 256GB SSD 14""FHD IPS","7.041.000","3","Terjual 1","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777273455-1307","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","AXIOO Hype 3 G11 Intel Core i3 1125G4 RAM16GB SSD256GB 14'' Fhd Ips Windows 11","5.699.000","","Terjual 2","Kota Jakarta Pusat","SKYNET COMPUTER Flagship Store"
"1777273455-1308","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Hype 3 G11 [Intel Core i3 1125G4/8GB/256,512GB SSD/W11]","6.175.000","","","Kota Medan","Intikom Flagship Store"
"1777273455-1309","https://www.blibli.com/cari/laptop%20axioo?brand=Axioo&sort=0&category=LA-1000004&category=LA-1000005&intent=false&firstLoad=false&page=6&start=200","Axioo Pongo 760 V2 i7-13620H RTX 4060 16GB 512GB 15.6"" sRGB 144Hz","16.961.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
